Entity,Code,Year,Year,"Specialist surgical workforce (per 100,000 population) (per 100,000 population)"
East Asia & Pacific (IDA & IBRD),,2014,34.9488268564193
East Asia & Pacific (excluding high income),,2014,34.9488268564193
Ecuador,ECU,2014,61.12
Egypt,EGY,2014,50.08
El Salvador,SLV,2009,22.26
Eritrea,ERI,2008,0.4
Estonia,EST,2014,126.56
Ethiopia,ETH,2014,0.56
Ethiopia,ETH,2016,0.54
Euro area,,2014,96.6064158295998
Europe & Central Asia,,2014,84.6153221260619
Europe & Central Asia (IDA & IBRD),,2014,74.1088829024939
Europe & Central Asia (excluding high income),,2014,74.6041225018717
European Union,,2014,92.3359393693161
Fiji,FJI,2014,4.18
Fiji,FJI,2016,5.8
Finland,FIN,2014,110.07
Fragile and conflict affected situations,,2014,3.09289644804428
France,FRA,2014,63.06
France,FRA,2015,58.63
French Polynesia,PYF,2014,32.62
Gambia,GMB,2014,1.82
Georgia,GEO,2012,71.52
Georgia,GEO,2015,125.01
Germany,DEU,2013,112.85
Greece,GRC,2013,144.99
Greece,GRC,2014,166.81
Grenada,GRD,2014,11.32
Guatemala,GTM,2014,3.4
Guyana,GUY,2014,8.77
Haiti,HTI,2014,4.49
Haiti,HTI,2015,5.88
Heavily indebted poor countries (HIPC),,2014,1.73409861732122
High income,,2014,66.8790582786256
Honduras,HND,2014,13.68
Hong Kong,HKG,2014,27.84
Hungary,HUN,2011,56.7
IBRD only,,2014,28.7376370190159
IDA & IBRD total,,2014,22.3782459173251
IDA blend,,2014,6.93151893399912
IDA only,,2014,2.57147490757469
IDA total,,2014,4.09952995846999
Iceland,ISL,2014,78.89
India,IND,2014,6.82
Iran,IRN,2014,4.98
Iraq,IRQ,2013,7.28
Ireland,IRL,2014,51.92
Ireland,IRL,2015,49.56
Isle of Man,IMN,2014,48.28
Isle of Man,IMN,2015,52.4
Israel,ISR,2013,60.13
Israel,ISR,2015,75.59
Italy,ITA,2013,121.48
Italy,ITA,2014,114.03
Jamaica,JAM,2014,11.83
Japan,JPN,2013,32.19
Japan,JPN,2014,37.36
Kazakhstan,KAZ,2012,72.88
Kazakhstan,KAZ,2015,88.61
Kenya,KEN,2014,1.93
Kenya,KEN,2016,2.35
Kiribati,KIR,2014,4.55
Kiribati,KIR,2016,8.2
Kosovo,OWID_KOS,2014,27.67
Kyrgyzstan,KGZ,2014,50.06
Laos,LAO,2014,2.86
Late-demographic dividend,,2014,42.0415286482108
Latin America & Caribbean,,2014,31.5513274127142
Latin America & Caribbean (IDA & IBRD),,2014,29.575603050169
Latin America & Caribbean (excluding high income),,2014,32.2788957059987
Latvia,LVA,2014,91.1
Latvia,LVA,2016,88.66
Least developed countries: UN classification,,2014,1.4602321866983
Lebanon,LBN,2014,87.4
Lesotho,LSO,2014,0.57
Liberia,LBR,2009,0.6
Liechtenstein,LIE,2014,97.3
Liechtenstein,LIE,2015,71.94
Lithuania,LTU,2013,137.8
Lithuania,LTU,2015,130.92
Low & middle income,,2014,22.1411042256568
Low income,,2014,1.62236802911836
Lower middle income,,2014,10.0672705478039
Luxembourg,LUX,2014,84.35
Luxembourg,LUX,2015,75.83
Macedonia,MKD,2011,64.62
Madagascar,MDG,2013,0.61
Madagascar,MDG,2016,0.78
Malawi,MWI,2014,0.47
Malawi,MWI,2016,0.43
Malaysia,MYS,2011,12.2
Malaysia,MYS,2016,11.43
Maldives,MDV,2014,6.73
Mali,MLI,2014,1.05
Malta,MLT,2014,85.71
Malta,MLT,2015,84.85
Marshall Islands,MHL,2011,16.98
Mauritius,MUS,2014,17.58
Micronesia (country),FSM,2016,7
Middle East & North Africa,,2014,21.5727664181653
Middle East & North Africa (IDA & IBRD),,2014,20.1204473174086
Middle East & North Africa (excluding high income),,2014,20.1204473174086
Middle income,,2014,24.7781820448122
Moldova,MDA,2013,49.37
Moldova,MDA,2014,86.12
Monaco,MCO,2014,196.69
Mongolia,MNG,2014,45.51
Montenegro,MNE,2011,54.03
Montenegro,MNE,2015,57.68
Morocco,MAR,2011,12.04
Morocco,MAR,2016,3.74
Mozambique,MOZ,2013,1.1
Mozambique,MOZ,2016,0.56
Myanmar,MMR,2013,2.37
Namibia,NAM,2013,5.96
Nauru,NRU,2014,33.33
Nauru,NRU,2016,30
Nepal,NPL,2014,2.96
Netherlands,NLD,2013,52.84
Netherlands,NLD,2014,50.36
New Zealand,NZL,2012,37.83
New Zealand,NZL,2015,41.15
New Zealand,NZL,2016,43
Nicaragua,NIC,2013,31.45
Nicaragua,NIC,2014,15.8
Niger,NER,2014,0.46
Nigeria,NGA,2014,1.36
North America,,2014,52.7614439723891
Norway,NOR,2013,65.98
Norway,NOR,2014,61.92
OECD members,,2014,68.3704590422164
Oman,OMN,2013,24.14
Other small states,,2014,22.0403933417995
Pacific island small states,,2014,5.32100805592186
Pakistan,PAK,2014,5.53
Panama,PAN,2014,26.45
Papua New Guinea,PNG,2016,2.3
Paraguay,PRY,2014,14.38
Peru,PER,2014,42.88
Philippines,PHL,2014,9.56
Poland,POL,2014,67.65
Portugal,PRT,2013,87.8
Portugal,PRT,2014,84.04
Post-demographic dividend,,2014,71.2326332319496
Pre-demographic dividend,,2014,1.41735772995497
Qatar,QAT,2011,14.49
Romania,ROU,2013,61.72
Russia,RUS,2014,87.95
Rwanda,RWA,2014,0.68
Rwanda,RWA,2016,0.75
Saint Kitts and Nevis,KNA,2014,30.91
Saint Lucia,LCA,2014,22.83
Saint Vincent and the Grenadines,VCT,2014,12.84
Samoa,WSM,2014,7.29
Samoa,WSM,2016,1.6
San Marino,SMR,2014,112.5
Senegal,SEN,2011,1.03
Serbia,SRB,2012,72.02
Serbia,SRB,2014,72.55
Seychelles,SYC,2014,34.78
Seychelles,SYC,2015,45.21
Sierra Leone,SLE,2012,0.15
Singapore,SGP,2013,31.45
Slovakia,SVK,2014,57.17
Slovenia,SVN,2013,72.82
Small states,,2014,19.6687073496154
Solomon Islands,SLB,2011,2.23
Solomon Islands,SLB,2016,2.5
Somalia,SOM,2014,0.2
South Africa,ZAF,2014,11.53
South Asia,,2014,6.08815298084659
South Asia (IDA & IBRD),,2014,6.08815298084659
South Korea,KOR,2014,49.63
South Sudan,SSD,2013,5.96
Spain,ESP,2014,109.07
Sri Lanka,LKA,2014,3.03
Sri Lanka,LKA,2015,2.96
Sub-Saharan Africa,,2014,1.80231745346897
Sub-Saharan Africa (IDA & IBRD),,2014,1.80231745346897
Sub-Saharan Africa (excluding high income),,2014,1.79790499415606
Sudan,SDN,2014,2.67
Swaziland,SWZ,2010,0.17
Sweden,SWE,2012,85.45
Sweden,SWE,2015,113.12
Switzerland,CHE,2014,96.27
Tajikistan,TJK,2014,55.59
Tanzania,TZA,2010,0.35
Tanzania,TZA,2016,0.46
Thailand,THA,2014,13.23
Timor,TLS,2014,0.58
Timor,TLS,2016,0.9
Togo,TGO,2014,0.51
Tonga,TON,2014,4.72
Tonga,TON,2016,14
Trinidad and Tobago,TTO,2014,31.09
Tunisia,TUN,2014,11.61
Turkey,TUR,2013,55.76
Turkey,TUR,2014,50.11
Turkmenistan,TKM,2014,58.81
Tuvalu,TUV,2016,18.5
Uganda,UGA,2012,0.95
Uganda,UGA,2016,1.05
Ukraine,UKR,2012,100.03
Ukraine,UKR,2014,86.55
United Kingdom,GBR,2014,92.39
United Kingdom,GBR,2015,90.48
United States,USA,2011,64.56
United States,USA,2015,54.71
Upper middle income,,2014,39.8464816796596
Uruguay,URY,2014,38.9
Uzbekistan,UZB,2012,43.58
Uzbekistan,UZB,2014,50.43
Vanuatu,VUT,2014,3.47
Vanuatu,VUT,2016,3.2
Venezuela,VEN,2014,18.13
World,OWID_WRL,2014,30.1472282156017
Yemen,YEM,2014,0.81
Zambia,ZMB,2012,1.11
Zambia,ZMB,2016,1.48
Zimbabwe,ZWE,2014,1.31
Zimbabwe,ZWE,2016,1.55
